4.7	1.9805832872670106	.006987611460639133	.017928419268313057	.02790592303249778
4.8	1.98008690711131	.007160514806552274	.018424052647677075	.028222454399163543
4.9	1.9795862863046847	.007334620128079077	.018925642902468835	.0285410918661666
5	1.9790813774231053	.007509938847063158	.019433265865671068	.02886185688255609
5.1	1.978572132830082	.007686482263175434	.019946998611606467	.02918477073908817
5.2	1.9780585048891248	.007864261676086823	.020466918214597746	.029509854726519055
5.3	1.9775404399534213	.008043286869139906	.020993126621958146	.02983712860691335
5.4	1.977017891905778	.008223569525304873	.021525694620586393	.03016661405745171
5.5	1.9764908131797603	.008405120961926802	.022064698994888103	.03049833238670859
5.6	1.9759591555017924	.008587952317947727	.022610219455691555	.030832304723400792
5.7	1.975422870598297	.008772074732309676	.02316233571382501	.03116855219624514
5.8	1.974881903560996	.008957498398104414	.023721151097918204	.03150709534986277
5.9	1.9743362068340204	.00914423455659123	.02428674276394604	.03184795537615498
6	1.9737857326782742	.009332294422908177	.02485918852012846	.03219115345089229
6.1	1.9732304320361687	.00952168902422773	.025438570868170012	.03253671063376991
6.2	1.972670255850116	.009712429387722375	.02602497230977524	.032884647984483026
6.3	1.9721051485429948	.009904525875054715	.0266184971667946	.03323498638604716
6.4	1.97153506062814	.010097989469597245	.027219229377007798	.03358774688652946
6.5	1.97095994411115	.01029283130705189	.02782724788375216	.033942950574437566
6.6	1.9703797490678296	.010489062326128444	.028442638089168144	.034300618485981565
6.7	1.9697944255739837	.010686693465536702	.02906548539539621	.03466077165737158
6.8	1.9692039149243656	.01088573558913073	.029695900271627114	.03502343212526568
6.9	1.968608164631713	.011086199613770975	.03033397543672637	.03538862121789089
7	1.9680071269775674	.011288096496970438	.030979789996173217	.03575635972015203
7.1	1.9674007505924844	.011491437165118615	.03163343347782557	.03612666883292022
7.2	1.966788984086655	.0116962325444314	.03229499546767556	.03649956975938677
7.3	1.966171776049906	.01190249356095108	.03296456560984946	.03687508370506314
7.4	1.965549075051699	.012110231140546348	.033642233606607785	.03725323187778102
7.5	1.9649208296411318	.012319456208912285	.0343280892183452	.03763403548769226
7.6	1.9642869839217365	.012530176940015483	.03502224918806917	.038017512151127
7.7	1.9636474855615123	.012742403736668595	.035724808505547635	.038403682399950595
7.8	1.9630022844690438	.012956148407352206	.03643584846226066	.03879256860571174
7.9	1.9623513284356011	.013171421456506013	.03715546316640754	.039184191438191275
8	1.961694565187714	.013388233360803239	.037883747054323055	.039578571533427774
8.1	1.9610319423871703	.013606594569150652	.03862079489047751	.03997572949371751
8.2	1.9603634076310175	.013826515502688546	.039366701767476746	.04037568588761452
8.3	1.9596889084515623	.014048006554790764	.0401215631060621	.04077846124993051
8.4	1.9590083761975354	.0142710812025813	.04088550360476411	.04118408279660214
8.5	1.9583217547496323	.014495750463799034	.041658625666388345	.04159257246222322
8.6	1.9576289970301635	.01472202357056129	.04244101566673407	.04200394835407296
8.7	1.9569300478190035	.014949911286505307	.04323277481738805	.04241823191073568
8.8	1.9562248516549117	.01517942438154858	.044034004974844415	.04283544461052859
8.9	1.9555133528355315	.015410573631888854	.04484480864050464	.0432556079715018
9	1.9547954954173905	.015643369820004152	.045665288960677605	.043678743551438304
9.1	1.9540712232159	.01587782373465274	.04649554972657951	.044104872947854014
9.2	1.9533404772764642	.016113946244618645	.04733570217484588	.044534018174616566
9.3	1.9526032002784088	.016351748170287818	.048185853144803614	.04496620100608377
9.4	1.951859336246258	.016591240292067672	.04904610585488899	.04540144302010235
9.5	1.951108827631308	.016832433435491845	.049916567750662263	.045839766032638535
9.6	1.9503516166154464	.0170753384331993	.05079734699867546	.04628119190360506
9.7	1.949587645111151	.017319966124934322	.05168855248647246	.04672574253686118
9.8	1.9488168547614908	.017566327357546534	.052590293822588924	.04717343988021271
9.9	1.9480391869401257	.017814432984990865	.05350268133655233	.04762430592541195
10	1.947254586343825	.018064292540759624	.05442582288751978	.04807836030583081
10.1	1.9464629948859289	.018315916494473408	.05535982928893357	.04853562437991968
10.2	1.9456643517239771	.018569316241671185	.056304814283977433	.04899612121273181
10.3	1.9448585977342265	.018824502450311333	.057260890570703535	.049459872583801495
10.4	1.9440456735646383	.01908148578026488	.05822817153163384	.04992690028911737
10.5	1.9432255196348762	.019340276883315535	.05920677123376039	.050397226141122436
10.6	1.942398076136308	.019600886403159674	.06019680442854506	.05087087196871404
10.7	1.9415632830320049	.019863324975406337	.06119838655191972	.05134785961724389
10.8	1.9407210809043436	.020127602912085953	.06221163297313699	.051828210385062766
10.9	1.9398714095510123	.020393730724239577	.06323666023899632	.052311945956844796
11	1.9390142078975778	.02066171915446349	.06427358615132896	.052799088461710775
11.1	1.9381494151338927	.020931578753919218	.0653225287599066	.053289659717784446
11.2	1.937276970231439	.021203320061986372	.06638360679017444	.053783681553045505
11.3	1.9363968119433284	.021476953606262644	.06745693964325127	.05428117580532962
11.4	1.9355088788043016	.0217524899025638	.06854264739592933	.054782164322328415
11.5	1.9346131091307295	.022029939454923705	.06964085080067452	.05528666896158947
11.6	1.9337094381629996	.022309313713476303	.07075167433660393	.05579471335599102
11.7	1.932797802669843	.022590623531068867	.07187524129360004	.056306320069121965
11.8	1.9318781415731294	.022873878953827816	.07301167310523587	.056821510209273327
11.9	1.9309503918330724	.023159090600453913	.07416109374200802	.057340305971620514
12	1.930014490157255	.023446269089349606	.07532362788666341	.05786272958236037
12.1	1.9290703730006316	.023735425038619022	.0764994009341992	.05838880329871112
12.2	1.9281179765655274	.02402656906606796	.0776885389918628	.05891854940891238
12.3	1.9271572368016388	.024319711789203894	.07889116887915196	.05945199023222521
12.4	1.926188084191758	.024614865449972725	.0801074243106694	.059989151176103636
12.5	1.9252104526239422	.024912041150244466	.0813374353759014	.06053005553437069
12.6	1.9242242803228098	.025211248561626008	.0825813274349247	.0610747239411901
12.7	1.9232295018457557	.025512498419393383	.08383923060894147	.061623179063752025
12.8	1.922226051499045	.02581580145805723	.08511127572962675	.06217544359938919
12.9	1.9212138633378117	.026121168411362777	.08639759433912839	.0627315402755768
13	1.9201928711660605	.026428610012289862	.08769831869006711	.06329149184993262
13.1	1.9191630085366653	.026738136993052934	.08901358174553649	.06385532111021697
13.2	1.9181242087513706	.027049760085101033	.09034351717910295	.0644230508743327
13.3	1.91707640486079	.027363490019117816	.09168825937480575	.06499470399032518
13.4	1.9160195296644071	.027679337525021525	.09304794342715697	.06557030333638235
13.5	1.914953515710576	.027997313331965014	.0944227051411416	.06614987182083465
13.6	1.9138782952965199	.028317428168335747	.09581268103221736	.06673343238215507
13.7	1.9127938004683318	.028639692761755778	.09721800832631497	.06732100798895914
13.8	1.9116999645649566	.028964116298405174	.09863882849994496	.06791261927332366
13.9	1.9105967186783264	.029290709955309115	.1000752791638451	.06850828995684283
14	1.9094839936479937	.02961948490997353	.10152749863636276	.06910804379316766
14.1	1.908361720584259	.0299504518183783	.10299562714290185	.06971190376613509
14.2	1.907229830349001	.030283621333034735	.10447980562555026	.07031989288557208
14.3	1.9060882535556785	.030619004102985587	.10598017574308008	.07093203418729581
14.4	1.9049369205693276	.030956610773804998	.10749687987094741	.07154835073311343
14.5	1.9037757615065647	.03129645198759856	.10903006110129254	.07216886561082228
14.6	1.9026047062355838	.0316385383830033	.11057986324293984	.07279360193420978
14.7	1.9014236843761583	.03198288059518765	.11214643082139775	.07342258284305343
14.8	1.9002326252996402	.032329489255851475	.11372990907885884	.07405583150312091
14.9	1.899031458128961	.03267837499322607	.11533044397419975	.07469337110616989
15	1.8978201117386297	.03302954843207413	.11694818218298124	.07533522486994822
15.1	1.8965985147547355	.03338302019368983	.11858327109744823	.07598141603819383
15.2	1.895366571623133	.033738808640283106	.12023588496452825	.07663198283015904
15.3	1.8941242246144476	.034096919810031164	.12190615716481318	.07728693970784359
15.4	1.892871403521972	.03445736369494403	.12359423515182959	.07794630879829165
15.5	1.8916080351360587	.03482015117493102	.1253002701042354	.07861011397520697
15.6	1.890334045962251	.035185293138208215	.12702441395711545	.07927837916101413
15.7	1.8890493622212834	.03555280048129842	.12876681940198137	.07995112832685851
15.8	1.8877539098490796	.03592268410903121	.13052763988677188	.0806283854926064
15.9	1.8864476144967552	.036294954934542906	.13230702961585233	.08131017472684479
16	1.8851304015306154	.03666962387927659	.1341051435500152	.08199652014688166
16.1	1.8838021960321563	.037046701872982084	.13592213740647982	.08268744591874574
16.2	1.8824629227980645	.03742619985371597	.13775816765889223	.08338297625718659
16.3	1.8811125063402168	.037808128767841606	.13961339153732572	.08408313542567467
16.4	1.8797508708856812	.038192499570029056	.14148796702828012	.0847879477364012
16.5	1.878377942287592	.03857932257455003	.14338205085264086	.08549743637396401
16.6	1.8769936853070934	.03896859479878572	.14529575901485403	.08621160044501394
16.7	1.8755979919604517	.03936033786720305	.14722928495123364	.08693048371054238
16.8	1.874190786649401	.039754562321654335	.14918278828364673	.08765410986879908
16.9	1.8727719935497746	.04015127869230009	.15115642932805082	.08838250263049069
17	1.8713415366115058	.040550497497609105	.15315036909449425	.08911568571878091
17.1	1.8698993395586279	.04095222924435836	.15516476928711598	.08985368286929044
17.2	1.8684453258892733	.04135648442763308	.15719979230414544	.0905965178300969
17.3	1.8669794188756745	.04176327353082676	.15925560123790317	.091344214361735
17.4	1.8655015415641638	.04217260702564109	.16133235987479982	.09209679623719635
17.5	1.864011616775173	.042584495372086015	.16343023269533724	.09285428724192966
17.6	1.8625095671032335	.04299894901847971	.16554938487410759	.09361671117384053
17.7	1.860995314916977	.04341597840144857	.16768998227979373	.09438409184329158
17.8	1.859468782359134	.043835593945927266	.16985219147516942	.09515645307310247
17.9	1.8579298963051492	.044257804864815155	.17203617152147077	.09593381664576195
18	1.856378595798711	.04468261735903935	.17424206168890272	.09671619922523518
18.1	1.8548147869179943	.0451100455431923	.17647005605400362	.09750363104162832
18.2	1.853238391674312	.04554009960851739	.17872032267964078	.09829613564791734
18.3	1.8516493318874463	.04597278972624637	.1809930302659662	.0990937365953069
18.4	1.8500475291856484	.04640812604759926	.18328834815041603	.09989645743323008
18.5	1.848432905005639	.046846118703784426	.18560644630771125	.10070432170934857
18.6	1.8468053805926075	.04728677780599854	.18794749534985705	.10151735296955253
18.7	1.8451648770002131	.04773011344542658	.19031166652614306	.10233557475796072
18.8	1.8435113150905842	.048176135693241876	.19269913172314362	.10315901061692048
18.9	1.8418446155343184	.04862485460060603	.19511006346471738	.10398768408700759
19	1.8401646988104825	.049076280198669026	.19754463491200758	.10482161870702653
19.1	1.8384714852066124	.04953042249856911	.20000301986344177	.10566083801401016
19.2	1.8367648948187136	.04998729149143283	.20248539275473204	.10650536554321995
19.3	1.8350448557606243	.05044689608082797	.2049919105107097	.10735522264328996
19.4	1.8333112972799146	.050909244977973105	.2075227277637757	.10821043030837461
19.5	1.8315641276066537	.05137434958228828	.21007804582289225	.1090710150735214
19.6	1.8298032667827966	.05184221971225527	.2126580400987541	.10993700027739353
19.7	1.828028634690233	.052312865162252406	.21526288656978082	.11080840924850852
19.8	1.8262401510507873	.05278629570255458	.21789276178211686	.11168526530523815
19.9	1.8244377354262187	.05326252107933318	.2205478428496312	.11256759175580838
20	1.8226213072182214	.05374155101465617	.22322830745391764	.11345541189829962
20.1	1.8207907856684238	.054223395206488036	.22593433384429462	.11434874902064629
20.2	1.8189460898583896	.054708063328689764	.2286661008378052	.11524762640063715
20.3	1.8170871387096172	.055195565031018946	.23142378781921746	.11615206730591532
20.4	1.8152138509835398	.05568590993912964	.23420757474102377	.11706209499397796
20.5	1.8133261452815248	.05617910765457252	.23701764212344173	.11797773271217674
20.6	1.811423940044875	.05667516775479471	.23985417105441315	.1188990036977173
20.7	1.8095072027652481	.05717409363761341	.2427172335324288	.1198259181726567
20.8	1.8075758598830873	.05767589379164586	.24560699324277818	.12075849715534745
20.9	1.8056297929387164	.05818058227775288	.24852371413418967	.12169677347760072
21	1.803668921166873	.05868816839763279	.25146757637075345	.12264076995715176
21.1	1.8016931636488198	.05919866142805601	.25443876066959886	.12359050939984832
21.2	1.799702439312344	.0597120706208652	.25743744830089466	.12454601459965078
21.3	1.7976966669317584	.06022840520297521	.26046382108784916	.1255073083386323
21.4	1.7956757651279005	.06074767437637305	.26351806140670997	.12647441338697843
21.5	1.793639652368133	.06126988731811797	.26660035218676437	.12744735250298755
21.6	1.7915882469663433	.061795053180341356	.2697108769103388	.12842614843307054
21.7	1.7895214670829442	.062323181090246774	.27284981961279897	.12941082391175085
21.8	1.7874392307248734	.06285428015011005	.2760173648825507	.13040140166166478
21.9	1.7853414557455938	.06338835943727912	.27921369786103845	.13139790439356097
22	1.7832280598450927	.06392542800417418	.2824390042427466	.1324003548063009
22.1	1.781098960569883	.06446549487828757	.2856934702751988	.1334087755868586
22.2	1.7789540753130026	.06500856906218377	.288977282758958	.13442318941032064
22.3	1.7767933213140144	.06555465953349958	.2922906290476269	.13544361893988635
22.4	1.7746166156590062	.06610377524494386	.29563369704784725	.13647008682686756
22.5	1.7724238752805905	.06665592512429777	.2990066752193005	.13750261571068884
22.6	1.7702150169579056	.06721111807441456	.30240975257470754	.13854122821888726
22.7	1.7679899573166142	.06776936297321969	.3058431186798282	.13958594696711255
22.8	1.7657486128289042	.06833066867371088	.30930696365346255	.14063679455912717
22.9	1.7634910885597344	.06889501330016332	.3128010959811469	.14169373229277227
23	1.7612173337905042	.06946240026863544	.3163256398318921	.14275677199379186
23.1	1.7589271085768645	.07003286372708806	.31988110277421367	.14382598687595144
23.2	1.7566203334367463	.07060641167081258	.32346766770390606	.14490139798227725
23.3	1.7542969288568513	.0711830520502866	.3270855178222708	.14598302630420965
23.4	1.7519568152926526	.0717627927711737	.3307348366361157	.14707089278160276
23.5	1.7495999131683948	.07234564169432364	.3344158079577559	.1481650183027249
23.6	1.7472261428770939	.07293160663577225	.33812861590501275	.14926542370425827
23.7	1.744835424780537	.07352069536674138	.3418734449012146	.15037212977129896
23.8	1.742427679209283	.07411291561363914	.34565047967519663	.15148515723735728
23.9	1.7400028264626612	.07470827505805956	.3494599052613005	.1526045267843573
24	1.737560786808773	.07530678133678291	.3533019069993751	.1537302590426372
24.1	1.735101480484491	.07590844204177546	.35717667053477564	.1548623745909491
24.2	1.732624827695459	.0765132647201896	.36108438181836405	.15600089395645905
24.3	1.7301307486160922	.07712125687436386	.3650252271065096	.15714583761474726
24.4	1.727619163389577	.07773242596182277	.36899939296108747	.15829722598980772
24.5	1.7250899921278713	.0783467793952771	.37300706624948043	.15945507945404855
24.6	1.7225431549117043	.07896432454262357	.37704843414457745	.16061941832829174
24.7	1.7199785717905762	.07958506872694505	.3811236841247744	.1617902628817733
24.8	1.7173961627827592	.08020901922651058	.385233003973974	.1629676333321433
24.9	1.7147958478752963	.08083618327477517	.38937658178158546	.1641515498454657
25	1.7121775470240015	.08146656806038002	.39355460594252534	.16534203253621854
25.1	1.709541478707103	.08210013436660901	.3977666501612587	.16653900707840208
25.2	1.7068876373916404	.0827368777123908	.40201274982805923	.16774246990656333
25.3	1.7042156760242464	.08337684659957671	.4062936440783409	.16895252536679115
25.4	1.7015255219489667	.08402004687088255	.4106095070525851	.17016919099190944
25.5	1.6988171026931018	.08466648429090425	.4149605127549594	.17139248419534592
25.6	1.6960903459672094	.08531616454611772	.4193468350533162	.17262242227113198
25.7	1.6933451796651038	.08596909324487895	.4237686476791931	.1738590223939026
25.8	1.6905815318638548	.086625275917424	.42822612422781314	.17510230161889676
25.9	1.687799330823789	.08728471801586893	.43271943815808456	.17635227688195682
26	1.6849985049884897	.0879474249142099	.43724876279260094	.1776089649995292
26.1	1.6821789829847955	.08861340190832309	.44181427131764106	.17887238266866373
26.2	1.6793406936228026	.08928265421596471	.44641613678316866	.18014254646701405
26.3	1.6764835658958626	.08995518697677106	.4510545321028333	.18141947285283763
26.4	1.6736075289805838	.09063100525225842	.45572963005396916	.1827031781649955
26.5	1.6707125122368311	.09131011402582324	.46044160327759653	.18399367862295254
26.6	1.6677984452077252	.09199251820274192	.4651906242784201	.18529099032677726
26.7	1.6648652576196434	.09267822261017086	.46997686542483014	.18659512925714183
26.8	1.6619128793822195	.09336723199714668	.4748004989489024	.18790611127532225
26.9	1.6589412405883437	.09405955103458588	.47966169694639743	.1892239521231982
27	1.6559502715141616	.09475518431528511	.4845606313767617	.19054866742325305
27.1	1.6529399026190768	.09545413635392103	.4894974740631262	.19188027267857388
27.2	1.6499100645457476	.09615641158705031	.4944723966923074	.19321878327285152
27.3	1.6468611256059682	.09686195193353066	.4994846404436015	.1945640846252525
27.4	1.6437931633089	.09757074076466635	.5045340651797172	.195916148399706
27.5	1.6407056866381289	.09828284254183905	.5096217400611075	.19727511493264144
27.6	1.6375986384219257	.09899825975457083	.5147478118739005	.19864099573105465
27.7	1.6344719619989414	.09971699476757537	.5199124265722369	.20001380208545524
27.8	1.6313256012182082	.10043904982075814	.5251157292782698	.20139354506986662
27.9	1.6281595004391387	.10116442702921614	.5303578642821639	.20278023554182573
28	1.624973604531526	.10189312838323816	.5356389750420975	.20417388414238344
28.1	1.6217678588755444	.10262515574830457	.5409592041842597	.20557450129610422
28.2	1.618542209361749	.1033605108650874	.5463186935028526	.2069820972110661
28.3	1.615296602391075	.10409919534945042	.5517175839600911	.2083966818788611
28.4	1.6120309848748389	.10484121069244898	.5571560156862013	.20981826507459475
28.5	1.6087453042347375	.10558655826033018	.5626341279794227	.21124685635688645
28.6	1.6054395084028483	.10633523929453273	.5681520593060061	.2126824650678691
28.7	1.6021135458216302	.10708725491168697	.573709947300215	.2141251003331894
28.8	1.598767365443922	.10784260610361501	.5793079287643257	.2155747710620079
28.9	1.5954009167329437	.10860129373733053	.5849461396686257	.21703148594699861
29	1.5920141496622957	.10936331855503895	.5906247151514161	.21849525346434948
29.1	1.5886070147159592	.1101286811741373	.5963437895190093	.21996608187376204
29.2	1.5851794628882967	.11089738208721424	.6021034962457301	.22144397921845152
29.3	1.58173144568405	.11166942166205023	.6079039679739161	.22292895332514692
29.4	1.5782629151183436	.11244480014161724	.6137453365139165	.2244210118040909
29.5	1.5747743128196376	.11322344931596566	.6196266883672272	.2259200168172641
29.6	1.5712658006183926	.1140053400096649	.6255477078004722	.22742591354352387
29.7	1.5677368224517232	.11479054328410883	.6315096123957782	.22893886026443627
29.8	1.5641873457160462	.11557905701945839	.6375125021485311	.2304588597632541
29.9	1.560617338699395	.11637087891780734	.6435564754080036	.23198591449354206
30	1.5570267705814167	.11716600650318244	.6496416288773581	.23352002657917684
30.1	1.5534156114333746	.11796443712154324	.6557680576136447	.23506119781434687
30.2	1.5497838322181465	.11876616794078221	.6619358550278014	.2366094296635525
30.3	1.5461314047902248	.11957119595072475	.6681451128846555	.2381647232616062
30.4	1.542458301895718	.12037951796312912	.6743959213029217	.23972707941363203
30.5	1.5387644971723486	.12119113061168652	.6806883687552038	.2412964985950662
30.6	1.535049965149455	.12200603035202096	.6870225420679933	.24287298095165671
30.7	1.53131468124799	.1228242134616894	.69339852642167	.24445652629946335
30.8	1.527558621780522	.12364567604018172	.6998164053505028	.24604713412485812
30.9	1.5237817639512339	.12447041400892059	.706276260742648	.24764480358452462
31	1.5199840858559241	.12529842311126171	.712778172840151	.24924953350545848
31.1	1.5161655664820057	.1261296989124936	.7193222202389448	.2508613223849673
31.2	1.5123261857085073	.1269642367998376	.7259084798888509	.2524801683906703
31.3	1.508465924306072	.1278020319824481	.7325370270935798	.25410606936049895
31.4	1.5045847639369585	.12864307949141227	.7392079355107293	.25573902280269634
31.5	1.50068268715504	.12948737417975023	.7459212771517864	.25737902589581774
31.6	1.4967596774058052	.130334910722415	.7526771223821258	.25902607548873013
31.7	1.4928162873357425	.13118561273532015	.7594742862417773	.2606800090299425
31.8	1.4888528015270637	.13203943720116584	.7663121754360233	.2623407389194431
31.9	1.4848685665776808	.13289645802354455	.7731922661656835	.26400844002034285
32	1.4808635856753372	.13375666714765522	.780114586528204	.2656831033351267
32.1	1.4768378633619257	.13462005628294108	.7870791619545774	.2673647194071272
32.2	1.472791405533488	.13548661690309002	.7940860152093443	.26905327832052506
32.3	1.468724219440215	.1363563402460343	.8011351663905922	.2707487697003487
32.4	1.4646363136864462	.13722921731395085	.8082266329299577	.2724511827124748
32.5	1.4605276982306705	.13810523887326093	.8153604295926227	.27416050606362774
32.6	1.4563983843855257	.13898439545463032	.822536568477318	.27587672800137975
32.7	1.4522483848177992	.13986667735296932	.8297550590163216	.2775998363141511
32.8	1.4480777135484266	.14075207462743267	.8370159079754583	.27932981833120984
32.9	1.4438863859524929	.14164057710141978	.8443191194541019	.2810666609226723
33	1.4396744187592323	.14253217436257434	.8516646948851723	.28281035049950237
33.1	1.435441830052028	.14342685576278466	.8590526330351376	.2845608730135121
33.2	1.4311886392684119	.14432461041818342	.8664829300040129	.2863182139573612
33.3	1.426914867200066	.14522542720914788	.8739555792253607	.28808235836455737
33.4	1.4226205359928195	.1461292947802999	.8814705714662923	.2898532908094567
33.5	1.4183056691466525	.14703620154050562	.8890278948274652	.29163099540726256
33.6	1.4139702915156929	.1479461356628758	.8966275347430844	.2934154558140266
33.7	1.4096144293082187	.14885908508476564	.9042694739809032	.2952066552266483
33.8	1.405238110086656	.14977503750777482	.9119536926422209	.2970045763828748
33.9	1.4008420015808654	.15069390768940505	.9196787277475895	.2988090296276153
34	1.39642654000451	.1516156366562001	.9274436387337619	.3006198875226193
34.1	1.3919909801260726	.15254029982260273	.9352501493804857	.3024373405155381
34.2	1.387535373934244	.15346788178355136	.9430981862597119	.30426136439114515
34.3	1.3830597753157252	.15439836683632793	.9509876720506275	.3060919343286841
34.4	1.3785642400552247	.15533173898055808	.958918525539658	.3079290249018696
34.5	1.374048825835461	.15626798191821073	.9668906616204634	.30977261007888646
34.6	1.3695135922371615	.15720707905359846	.974903991293941	.31162266322238985
34.7	1.3649586007390626	.15814901349337734	.9829584216682248	.31347915708950563
34.8	1.36038391471791	.15909376804654693	.9910538559586846	.31534206383182994
34.9	1.3557895994484574	.16004132522445053	.9991901934879286	.3172113549954299
35	1.351175722103469	.1609916672407747	1.0073673296858	.31908700152084263
35.1	1.346542351753717	.16194477601154966	1.0155851560893785	.32096897374307576
35.2	1.3418895593679832	.16290063315514913	1.0238435603429816	.32285724139160765
35.3	1.3372174178130583	.1638592199922903	1.0321424261981613	.32475177359038676
35.4	1.3325260018537413	.1648205175460341	1.0404816335137093	.3266525388578327
35.5	1.3278153881528414	.16578450654178473	1.048861058255651	.32855950510683485
35.6	1.323085655271176	.16675116740729007	1.0572805724972498	.3304726396447535
35.7	1.3183368836675724	.16772048027264147	1.065740044419005	.3323919091734192
35.8	1.3135691556988665	.16869242497027379	1.0742393383086526	.334317279789133
35.9	1.3087825556199022	.16966698103496552	1.0827783145611665	.33624871698266684
36	1.303977169583534	.1706441277038386	1.091356829678755	.3381861856392626
36.1	1.2991537535664517	.171623765958267	1.0999732494028027	.340129461348537
36.2	1.2943129013279426	.17260581563697563	1.108626300918849	.3420783654574387
36.3	1.2894538261800805	.17359035762379163	1.1173177847550144	.3440331092220852
36.4	1.2845766426890288	.17457736753502104	1.1260474954922692	.34599364922355824
36.5	1.279681467914971	.17556682061974885	1.13481522249204	.3479599412690357
36.6	1.2747684214121116	.17655869175983913	1.1436207498962103	.34993194039179176
36.7	1.269837625228675	.177552955469935	1.1524638566271217	.35190960085119716
36.8	1.2648892039069062	.1785495858974586	1.1613443163875716	.3538928761327187
36.9	1.2599232844830701	.17954855682261128	1.170261897660817	.35588171894791987
37	1.2549399964874524	.18054984165837334	1.17921636371057	.3578760812344603
37.1	1.2499394719443593	.18155341345050413	1.1882074725810001	.35987591415609604
37.2	1.244921845372117	.18255924487754208	1.1972349770967352	.36188116810267934
37.3	1.2398872537830727	.18356730825080458	1.2062986248628584	.3638917926901587
37.4	1.2348358366835925	.18457757551438836	1.2153981582649127	.36590773676057964
37.5	1.2297677360740646	.1855900182451689	1.2245333144688964	.36792894838208334
37.6	1.2246830964488964	.18660460765280093	1.2337038254212649	.36995537484890745
37.7	1.2195820647965163	.18762131457971815	1.242909417848932	.37198696268138615
37.8	1.2144647905993735	.18864010950113322	1.252149813259267	.37402365762594975
37.9	1.2093314258339356	.18966096252503817	1.2614247279400987	.3760654046551252
38	1.2041821249706928	.19068384339220382	1.2707338729597115	.37811214796753556
38.1	1.1990170449741544	.19170872147618012	1.280076954166847	.3801638309879003
